Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,11,11,11,30,6,73,899,499,1,-1,73,899,0,499,59.47,61.74,0.08879999816417694,1000.0,0.46,172.60000000000002,7.6000000000000005
2016,11,11,12,30,6,73,901,501,1,-1,73,901,0,501,58.57,61.67,0.08879999816417694,1000.0,0.449,171.8,7.300000000000001
2016,11,11,13,30,7,70,874,445,2,-1,123,555,0,361,53.77,64.59,0.08879999816417694,1000.0,0.439,169.8,7.0
2016,11,11,14,30,7,63,807,337,2,-1,94,536,4,277,52.9,70.11,0.08879999816417694,1000.0,0.432,166.8,6.7
2016,11,11,15,30,6,50,661,191,2,-2,64,434,4,157,55.94,77.66,0.08879999816417694,1000.0,0.434,163.60000000000002,6.300000000000001
2016,11,11,16,30,5,22,289,39,4,-2,22,170,4,32,59.77,86.65,0.08879999816417694,1010.0,0.452,160.60000000000002,6.1000000000000005
2016,11,11,17,30,4,0,0,0,2,-1,0,0,0,0,65.22,96.61,0.08879999816417694,1010.0,0.482,159.60000000000002,6.1000000000000005
2016,11,11,18,30,4,0,0,0,4,-1,0,0,0,0,66.44,107.17,0.08879999816417694,1010.0,0.508,161.3,5.9
2016,11,11,19,30,3,0,0,0,4,-1,0,0,0,0,72.15,118.0,0.08879999816417694,1010.0,0.521,165.3,5.6000000000000005
2016,11,11,20,30,3,0,0,0,4,-1,0,0,0,0,71.99,128.75,0.08879999816417694,1010.0,0.522,172.10000000000002,5.300000000000001
2016,11,11,21,30,2,0,0,0,8,-1,0,0,0,0,76.68,138.96,0.08879999816417694,1010.0,0.522,178.3,4.9
2016,11,11,22,30,2,0,0,0,4,-1,0,0,0,0,75.53,147.71,0.08879999816417694,1010.0,0.523,183.20000000000002,4.2
2016,11,11,23,30,1,0,0,0,4,-2,0,0,0,0,78.98,153.29,0.08879999816417694,1010.0,0.525,184.9,3.7
2016,11,12,0,30,1,0,0,0,4,-2,0,0,0,0,77.35000000000001,153.48,0.08879999816417694,1010.0,0.531,182.0,3.3000000000000003
2016,11,12,1,30,1,0,0,0,8,-2,0,0,0,0,75.86,148.17000000000002,0.08879999816417694,1010.0,0.552,176.10000000000002,3.0
2016,11,12,2,30,1,0,0,0,4,-2,0,0,0,0,75.10000000000001,139.55,0.08879999816417694,1010.0,0.595,167.60000000000002,2.8000000000000003
2016,11,12,3,30,1,0,0,0,4,-2,0,0,0,0,74.65,129.41,0.08879999816417694,1010.0,0.642,157.20000000000002,2.7
2016,11,12,4,30,1,0,0,0,4,-2,0,0,0,0,75.83,118.68,0.08879999816417694,1010.0,0.67,144.9,2.6
2016,11,12,5,30,1,0,0,0,4,-2,0,0,0,0,77.32000000000001,107.87,0.08879999816417694,1010.0,0.678,124.5,2.8000000000000003
2016,11,12,6,30,1,0,0,0,4,-1,0,0,0,0,80.8,97.31,0.08879999816417694,1010.0,0.6970000000000001,95.0,3.2
2016,11,12,7,30,2,19,224,29,4,-1,22,0,4,22,78.51,87.32000000000001,0.08879999816417694,1010.0,0.739,88.10000000000001,3.8000000000000003
2016,11,12,8,30,3,52,585,171,4,0,74,277,4,130,79.03,78.3,0.08879999816417694,1010.0,0.785,77.30000000000001,4.6000000000000005
2016,11,12,9,30,5,66,747,314,2,0,112,383,0,238,71.54,70.69,0.08879999816417694,1010.0,0.8240000000000001,78.80000000000001,5.300000000000001
2016,11,12,10,30,6,76,813,419,8,0,114,579,0,358,70.05,65.06,0.08879999816417694,1010.0,0.866,73.4,5.6000000000000005
2016,11,12,11,30,7,82,836,474,1,1,82,836,0,474,68.11,62.01,0.08879999816417694,1010.0,0.915,74.8,6.0
2016,11,12,12,30,8,82,835,475,1,1,82,835,0,475,65.29,61.93,0.08879999816417694,1010.0,0.937,71.10000000000001,6.300000000000001
2016,11,12,13,30,9,78,807,421,1,2,78,807,0,421,61.870000000000005,64.83,0.08879999816417694,1010.0,0.884,71.60000000000001,6.6000000000000005
2016,11,12,14,30,10,67,753,320,1,1,67,753,0,320,57.53,70.34,0.08879999816417694,1010.0,0.779,71.5,6.9
2016,11,12,15,30,9,50,624,182,1,1,50,624,0,182,59.980000000000004,77.86,0.08879999816417694,1010.0,0.687,70.8,7.2
2016,11,12,16,30,8,21,271,36,1,1,21,271,0,36,62.61,86.83,0.08879999816417694,1000.0,0.621,68.5,7.4
2016,11,12,17,30,7,0,0,0,1,1,0,0,0,0,67.0,96.78,0.08879999816417694,1000.0,0.583,66.0,7.5
2016,11,12,18,30,6,0,0,0,8,1,0,0,0,0,73.47,107.32000000000001,0.08879999816417694,1000.0,0.59,64.10000000000001,7.7
2016,11,12,19,30,6,0,0,0,8,1,0,0,0,0,75.14,118.15,0.08879999816417694,1000.0,0.655,63.0,8.0
2016,11,12,20,30,6,0,0,0,8,2,0,0,0,0,76.69,128.91,0.08879999816417694,1000.0,0.737,63.1,8.200000000000001
2016,11,12,21,30,6,0,0,0,8,2,0,0,0,0,77.92,139.13,0.08879999816417694,1000.0,0.772,64.8,8.3
2016,11,12,22,30,6,0,0,0,8,2,0,0,0,0,79.84,147.92000000000002,0.08879999816417694,1000.0,0.759,65.60000000000001,8.1
2016,11,12,23,30,6,0,0,0,3,3,0,0,0,0,82.13,153.55,0.08879999816417694,1000.0,0.73,67.5,7.9
2016,11,13,0,30,6,0,0,0,1,3,0,0,0,0,83.97,153.74,0.08879999816417694,1000.0,0.7000000000000001,70.0,7.7
2016,11,13,1,30,5,0,0,0,1,3,0,0,0,0,91.81,148.41,0.08879999816417694,1000.0,0.684,72.60000000000001,7.5
2016,11,13,2,30,5,0,0,0,1,4,0,0,0,0,93.4,139.77,0.08879999816417694,1000.0,0.709,74.0,7.300000000000001
2016,11,13,3,30,5,0,0,0,1,4,0,0,0,0,94.7,129.61,0.08879999816417694,1000.0,0.753,72.7,7.1000000000000005
2016,11,13,4,30,5,0,0,0,1,4,0,0,0,0,95.14,118.88,0.08879999816417694,1000.0,0.773,70.7,7.0
2016,11,13,5,30,5,0,0,0,1,4,0,0,0,0,95.59,108.07000000000001,0.08879999816417694,1000.0,0.766,69.7,6.9
2016,11,13,6,30,5,0,0,0,3,4,0,0,0,0,96.16,97.51,0.08879999816417694,1000.0,0.737,69.10000000000001,6.9
2016,11,13,7,30,5,17,225,27,3,4,27,0,4,27,96.75,87.54,0.08879999816417694,1000.0,0.684,69.10000000000001,7.0
2016,11,13,8,30,5,49,613,171,1,4,49,613,0,171,97.96000000000001,78.53,0.08879999816417694,1000.0,0.62,68.10000000000001,7.2
2016,11,13,9,30,6,64,769,316,1,4,64,769,0,316,92.82000000000001,70.93,0.08879999816417694,1000.0,0.558,69.4,7.5
2016,11,13,10,30,7,72,847,426,1,5,72,847,0,426,87.24,65.32000000000001,0.08879999816417694,1000.0,0.518,72.60000000000001,7.6000000000000005
2016,11,13,11,30,9,75,880,485,1,4,75,880,0,485,75.46000000000001,62.28,0.08879999816417694,1000.0,0.509,73.4,7.7
2016,11,13,12,30,10,73,886,487,1,4,73,886,0,487,68.57000000000001,62.190000000000005,0.08879999816417694,1000.0,0.517,70.9,7.6000000000000005
2016,11,13,13,30,11,68,864,433,1,3,68,864,0,433,61.83,65.07000000000001,0.08879999816417694,1000.0,0.529,67.3,7.5
2016,11,13,14,30,12,60,801,327,1,3,60,801,0,327,56.65,70.55,0.08879999816417694,1000.0,0.55,63.900000000000006,7.300000000000001
2016,11,13,15,30,11,46,658,183,1,3,46,658,0,183,60.59,78.05,0.08879999816417694,1000.0,0.596,60.7,7.0
2016,11,13,16,30,10,19,293,34,1,3,19,293,0,34,65.59,87.0,0.08879999816417694,1000.0,0.657,57.7,6.7
2016,11,13,17,30,8,0,0,0,1,4,0,0,0,0,76.09,96.93,0.08879999816417694,1000.0,0.6970000000000001,55.800000000000004,6.800000000000001
2016,11,13,18,30,8,0,0,0,1,4,0,0,0,0,77.75,107.47,0.08879999816417694,1000.0,0.678,53.5,7.1000000000000005
2016,11,13,19,30,8,0,0,0,1,4,0,0,0,0,79.53,118.29,0.08879999816417694,1000.0,0.596,52.800000000000004,7.6000000000000005
2016,11,13,20,30,8,0,0,0,1,4,0,0,0,0,80.86,129.06,0.08879999816417694,1000.0,0.47500000000000003,53.800000000000004,7.9
2016,11,13,21,30,7,0,0,0,1,4,0,0,0,0,86.44,139.3,0.08879999816417694,1000.0,0.381,55.300000000000004,8.0
2016,11,13,22,30,7,0,0,0,1,4,0,0,0,0,85.63,148.12,0.08879999816417694,1000.0,0.355,56.400000000000006,7.9
2016,11,13,23,30,7,0,0,0,1,4,0,0,0,0,85.10000000000001,153.79,0.08879999816417694,1000.0,0.384,56.6,7.7
2016,11,14,0,30,6,0,0,0,1,4,0,0,0,0,91.05,154.01,0.08879999816417694,1000.0,0.447,57.300000000000004,7.5
2016,11,14,1,30,6,0,0,0,8,4,0,0,0,0,91.27,148.65,0.08879999816417694,1000.0,0.524,57.6,7.300000000000001
2016,11,14,2,30,6,0,0,0,1,4,0,0,0,0,91.75,139.98,0.08879999816417694,1000.0,0.595,56.900000000000006,7.1000000000000005
2016,11,14,3,30,6,0,0,0,1,4,0,0,0,0,92.5,129.82,0.08879999816417694,1000.0,0.659,56.0,6.800000000000001
2016,11,14,4,30,6,0,0,0,4,5,0,0,0,0,93.58,119.08,0.08879999816417694,1000.0,0.73,54.6,6.5
2016,11,14,5,30,5,0,0,0,1,4,0,0,0,0,100.0,108.26,0.08879999816417694,1000.0,0.8150000000000001,53.1,6.1000000000000005
2016,11,14,6,30,5,0,0,0,8,4,0,0,0,0,100.0,97.72,0.08879999816417694,1000.0,0.915,54.0,6.0
2016,11,14,7,30,5,16,202,24,3,4,24,0,4,24,100.0,87.76,0.08879999816417694,1000.0,1.016,55.2,5.800000000000001
2016,11,14,8,30,7,47,584,161,1,5,47,584,0,161,91.11,78.76,0.08879999816417694,1000.0,1.097,57.6,5.7
2016,11,14,9,30,8,62,741,301,1,5,62,741,0,301,82.75,71.18,0.08879999816417694,1000.0,1.1420000000000001,64.60000000000001,5.4
2016,11,14,10,30,10,69,819,407,1,5,69,819,0,407,71.54,65.58,0.08879999816417694,1000.0,1.158,70.2,4.9
2016,11,14,11,30,11,72,850,464,1,5,72,850,0,464,67.37,62.54,0.08879999816417694,1000.0,1.159,68.8,4.3
2016,11,14,12,30,12,72,851,466,1,5,72,851,0,466,64.71000000000001,62.440000000000005,0.08879999816417694,1000.0,1.158,61.2,4.1000000000000005
2016,11,14,13,30,12,69,822,412,1,5,69,822,0,412,65.94,65.31,0.08879999816417694,1000.0,1.1520000000000001,53.5,4.1000000000000005
2016,11,14,14,30,12,62,754,310,1,5,62,754,0,310,66.59,70.77,0.08879999816417694,1000.0,1.1360000000000001,47.800000000000004,4.2
2016,11,14,15,30,11,47,607,171,2,6,47,607,4,171,71.98,78.24,0.08879999816417694,1000.0,1.112,42.1,4.1000000000000005
2016,11,14,16,30,10,18,247,30,8,6,30,0,4,30,78.05,87.17,0.08879999816417694,1000.0,1.081,37.2,4.3
2016,11,14,17,30,9,0,0,0,8,6,0,0,0,0,82.2,97.08,0.08879999816417694,1000.0,1.044,37.800000000000004,4.5
2016,11,14,18,30,9,0,0,0,8,6,0,0,0,0,82.84,107.61,0.08879999816417694,1000.0,1.004,40.300000000000004,4.4
2016,11,14,19,30,8,0,0,0,8,6,0,0,0,0,89.78,118.43,0.08879999816417694,1000.0,0.966,43.900000000000006,4.0
2016,11,14,20,30,8,0,0,0,8,6,0,0,0,0,91.27,129.2,0.08879999816417694,1000.0,0.936,47.6,3.7
2016,11,14,21,30,8,0,0,0,8,6,0,0,0,0,92.99,139.46,0.08879999816417694,1000.0,0.918,50.6,3.5
2016,11,14,22,30,7,0,0,0,1,7,0,0,0,0,100.0,148.32,0.08879999816417694,1000.0,0.916,51.0,3.4000000000000004
2016,11,14,23,30,7,0,0,0,4,7,0,0,0,0,100.0,154.03,0.08879999816417694,1000.0,0.923,46.6,3.2
2016,11,15,0,30,7,0,0,0,3,7,0,0,0,0,100.0,154.27,0.08879999816417694,1000.0,0.93,40.1,3.2
2016,11,15,1,30,7,0,0,0,3,7,0,0,0,0,100.0,148.89000000000001,0.08879999816417694,1000.0,0.93,36.0,3.1
2016,11,15,2,30,6,0,0,0,1,6,0,0,0,0,100.0,140.20000000000002,0.08879999816417694,1000.0,0.921,35.0,3.0
2016,11,15,3,30,6,0,0,0,1,6,0,0,0,0,100.0,130.02,0.08879999816417694,1000.0,0.905,35.800000000000004,2.9000000000000004
2016,11,15,4,30,6,0,0,0,1,6,0,0,0,0,100.0,119.27,0.08879999816417694,1000.0,0.887,36.800000000000004,2.8000000000000003
2016,11,15,5,30,6,0,0,0,8,6,0,0,0,0,100.0,108.46000000000001,0.08879999816417694,1000.0,0.877,36.6,2.7
2016,11,15,6,30,6,0,0,0,8,6,0,0,0,0,100.0,97.92,0.08879999816417694,1000.0,0.882,35.300000000000004,2.5
2016,11,15,7,30,7,15,129,20,8,7,20,0,4,20,100.0,87.97,0.08879999816417694,1000.0,0.897,32.7,2.3000000000000003
2016,11,15,8,30,7,55,517,153,1,7,55,517,0,153,100.0,78.99,0.08879999816417694,1000.0,0.913,29.700000000000003,2.2
2016,11,15,9,30,8,73,688,293,1,7,73,688,0,293,96.81,71.42,0.08879999816417694,1000.0,0.927,30.3,2.1
2016,11,15,10,30,10,80,783,400,1,7,80,783,0,400,82.68,65.83,0.08879999816417694,1000.0,0.9420000000000001,32.2,1.8
2016,11,15,11,30,11,84,816,457,1,6,84,816,0,457,75.26,62.79,0.08879999816417694,1000.0,0.963,23.3,1.4000000000000001
2016,11,15,12,30,11,85,812,458,8,6,128,579,0,394,75.25,62.690000000000005,0.08879999816417694,1000.0,0.992,1.3,1.3
2016,11,15,13,30,12,87,759,401,7,6,151,429,4,329,70.34,65.54,0.08879999816417694,1000.0,1.018,340.1,1.4000000000000001
2016,11,15,14,30,11,78,677,298,1,6,78,677,0,298,75.22,70.97,0.08879999816417694,990.0,1.031,334.70000000000005,1.2000000000000002
2016,11,15,15,30,10,58,514,161,1,6,58,514,0,161,80.51,78.42,0.08879999816417694,990.0,1.03,336.90000000000003,1.0
2016,11,15,16,30,9,19,153,26,1,6,19,153,0,26,87.24,87.33,0.08879999816417694,990.0,1.018,337.6,0.9
2016,11,15,17,30,9,0,0,0,1,6,0,0,0,0,83.86,97.23,0.08879999816417694,990.0,1.008,333.5,1.0
2016,11,15,18,30,9,0,0,0,1,6,0,0,0,0,82.46000000000001,107.74000000000001,0.08879999816417694,990.0,1.014,334.20000000000005,1.2000000000000002
2016,11,15,19,30,8,0,0,0,1,5,0,0,0,0,86.37,118.56,0.08879999816417694,990.0,1.029,339.1,1.4000000000000001
2016,11,15,20,30,8,0,0,0,1,5,0,0,0,0,83.92,129.33,0.08879999816417694,990.0,1.042,342.8,1.7000000000000002
2016,11,15,21,30,8,0,0,0,1,5,0,0,0,0,82.94,139.61,0.08879999816417694,990.0,1.06,348.8,1.8
2016,11,15,22,30,8,0,0,0,1,5,0,0,0,0,83.62,148.51,0.08879999816417694,990.0,1.091,358.0,1.9000000000000001
2016,11,15,23,30,7,0,0,0,1,5,0,0,0,0,90.93,154.27,0.08879999816417694,990.0,1.1300000000000001,4.800000000000001,1.9000000000000001
2016,11,16,0,30,7,0,0,0,8,5,0,0,0,0,92.41,154.52,0.08879999816417694,990.0,1.18,5.6000000000000005,1.8
2016,11,16,1,30,7,0,0,0,8,6,0,0,0,0,94.09,149.13,0.08879999816417694,990.0,1.2550000000000001,2.9000000000000004,1.5
2016,11,16,2,30,7,0,0,0,4,6,0,0,0,0,95.84,140.41,0.08879999816417694,990.0,1.365,6.1000000000000005,1.2000000000000002
2016,11,16,3,30,7,0,0,0,4,6,0,0,0,0,97.57000000000001,130.21,0.08879999816417694,990.0,1.499,14.9,0.9
2016,11,16,4,30,8,0,0,0,4,6,0,0,0,0,92.52,119.47,0.08879999816417694,990.0,1.6280000000000001,19.0,0.7000000000000001
2016,11,16,5,30,8,0,0,0,4,7,0,0,0,0,93.53,108.66,0.08879999816417694,990.0,1.736,29.6,0.6000000000000001
2016,11,16,6,30,8,0,0,0,4,6,0,0,0,0,93.39,98.13,0.08879999816417694,990.0,1.821,55.6,0.7000000000000001
2016,11,16,7,30,8,10,14,10,4,7,5,0,4,5,93.42,88.19,0.08879999816417694,990.0,1.875,78.0,1.1
2016,11,16,8,30,8,84,210,124,4,7,58,0,4,58,95.24,79.22,0.08879999816417694,990.0,1.881,92.0,1.5
2016,11,16,9,30,9,125,409,254,4,7,115,15,0,120,92.22,71.66,0.08879999816417694,990.0,1.842,103.80000000000001,2.0
2016,11,16,10,30,9,139,538,357,4,8,14,0,4,14,95.22,66.08,0.08879999816417694,990.0,1.76,115.2,2.5
2016,11,16,11,30,10,127,647,421,4,8,199,290,4,330,90.57000000000001,63.04,0.08879999816417694,990.0,1.631,124.4,3.0
2016,11,16,12,30,11,102,734,437,2,8,173,372,0,343,83.13,62.93,0.08879999816417694,990.0,1.462,127.60000000000001,3.4000000000000004
2016,11,16,13,30,12,89,736,391,4,7,130,0,0,130,74.39,65.76,0.08879999816417694,990.0,1.284,129.0,3.6
2016,11,16,14,30,12,69,711,299,4,7,45,0,4,45,72.09,71.17,0.08879999816417694,990.0,1.135,128.9,3.6
2016,11,16,15,30,11,49,587,165,4,6,25,0,4,25,75.64,78.60000000000001,0.08879999816417694,990.0,1.034,127.4,3.4000000000000004
2016,11,16,16,30,10,18,215,27,4,6,4,0,4,4,79.85000000000001,87.48,0.08879999816417694,990.0,0.97,125.80000000000001,3.8000000000000003
2016,11,16,17,30,9,0,0,0,4,6,0,0,0,0,83.01,97.36,0.08879999816417694,1000.0,0.929,127.2,4.6000000000000005
2016,11,16,18,30,8,0,0,0,4,6,0,0,0,0,87.61,107.87,0.08879999816417694,1000.0,0.906,130.1,5.0
2016,11,16,19,30,7,0,0,0,4,6,0,0,0,0,93.61,118.68,0.08780000358819962,1000.0,0.884,133.3,4.9
2016,11,16,20,30,7,0,0,0,1,6,0,0,0,0,94.0,129.46,0.08780000358819962,1000.0,0.863,133.3,4.6000000000000005
2016,11,16,21,30,6,0,0,0,1,6,0,0,0,0,100.0,139.76,0.08780000358819962,1000.0,0.85,132.3,4.4
2016,11,16,22,30,6,0,0,0,1,6,0,0,0,0,100.0,148.69,0.08780000358819962,1000.0,0.846,132.70000000000002,4.1000000000000005
2016,11,16,23,30,6,0,0,0,1,6,0,0,0,0,100.0,154.49,0.08780000358819962,1000.0,0.854,134.20000000000002,3.9000000000000004
2016,11,17,0,30,5,0,0,0,2,4,0,0,0,0,100.0,154.77,0.08780000358819962,1000.0,0.877,135.8,3.6
2016,11,17,1,30,5,0,0,0,1,4,0,0,0,0,100.0,149.36,0.08780000358819962,1000.0,0.925,138.4,3.4000000000000004
2016,11,17,2,30,5,0,0,0,1,4,0,0,0,0,100.0,140.62,0.08780000358819962,1000.0,0.989,143.0,3.2
2016,11,17,3,30,5,0,0,0,3,4,0,0,0,0,100.0,130.41,0.08780000358819962,1000.0,1.045,149.4,3.0
2016,11,17,4,30,5,0,0,0,1,4,0,0,0,0,100.0,119.66,0.08780000358819962,1000.0,1.086,156.60000000000002,2.6
2016,11,17,5,30,5,0,0,0,1,4,0,0,0,0,100.0,108.85000000000001,0.08780000358819962,1000.0,1.1260000000000001,166.4,2.0
2016,11,17,6,30,5,0,0,0,1,4,0,0,0,0,99.19,98.33,0.08780000358819962,1000.0,1.184,190.8,1.5
2016,11,17,7,30,5,13,141,17,1,4,13,141,0,17,98.47,88.4,0.08780000358819962,1000.0,1.2630000000000001,234.70000000000002,1.2000000000000002
2016,11,17,8,30,6,50,527,146,1,4,50,527,0,146,91.83,79.44,0.08780000358819962,1000.0,1.365,280.5,1.4000000000000001
2016,11,17,9,30,7,69,679,281,1,5,69,679,0,281,87.98,71.9,0.08780000358819962,1000.0,1.496,314.6,2.0
2016,11,17,10,30,8,69,796,388,1,5,69,796,0,388,82.62,66.33,0.08780000358819962,1000.0,1.6280000000000001,336.70000000000005,2.4000000000000004
2016,11,17,11,30,9,73,823,443,1,4,73,823,0,443,75.64,63.29,0.08780000358819962,1000.0,1.707,355.6,2.5
2016,11,17,12,30,10,73,824,445,1,4,73,824,0,445,70.37,63.17,0.08780000358819962,1000.0,1.715,3.9000000000000004,2.6
2016,11,17,13,30,10,69,795,393,3,4,149,375,0,301,70.32000000000001,65.98,0.08780000358819962,1000.0,1.679,0.7000000000000001,2.5
2016,11,17,14,30,11,62,722,293,2,5,118,322,4,221,66.96000000000001,71.36,0.08780000358819962,1000.0,1.653,355.1,2.3000000000000003
2016,11,17,15,30,10,47,569,158,3,5,47,569,4,158,74.10000000000001,78.76,0.08780000358819962,1000.0,1.6480000000000001,348.20000000000005,2.1
2016,11,17,16,30,9,16,196,24,8,5,24,0,4,24,81.17,87.63,0.08780000358819962,1000.0,1.623,333.20000000000005,2.3000000000000003
2016,11,17,17,30,9,0,0,0,8,5,0,0,0,0,80.3,97.5,0.08780000358819962,1000.0,1.555,324.6,2.7
2016,11,17,18,30,9,0,0,0,1,5,0,0,0,0,80.79,107.99000000000001,0.08780000358819962,1000.0,1.449,322.70000000000005,3.0
2016,11,17,19,30,8,0,0,0,1,5,0,0,0,0,86.62,118.8,0.08780000358819962,1000.0,1.339,322.6,3.4000000000000004
2016,11,17,20,30,8,0,0,0,1,6,0,0,0,0,87.57000000000001,129.59,0.08780000358819962,1000.0,1.2590000000000001,325.5,3.7
2016,11,17,21,30,8,0,0,0,1,6,0,0,0,0,89.92,139.89000000000001,0.08780000358819962,1000.0,1.234,330.8,3.9000000000000004
2016,11,17,22,30,7,0,0,0,1,6,0,0,0,0,99.34,148.86,0.08780000358819962,1000.0,1.296,335.70000000000005,3.8000000000000003
2016,11,17,23,30,7,0,0,0,1,7,0,0,0,0,100.0,154.71,0.08780000358819962,1000.0,1.454,339.8,3.7
2016,11,18,0,30,7,0,0,0,1,7,0,0,0,0,100.0,155.01,0.08780000358819962,1000.0,1.685,343.40000000000003,3.6
2016,11,18,1,30,7,0,0,0,1,7,0,0,0,0,100.0,149.59,0.08780000358819962,1000.0,1.92,346.5,3.5
2016,11,18,2,30,7,0,0,0,8,7,0,0,0,0,100.0,140.83,0.08780000358819962,1000.0,2.086,349.40000000000003,3.3000000000000003
2016,11,18,3,30,7,0,0,0,3,7,0,0,0,0,100.0,130.61,0.08780000358819962,1000.0,2.153,353.70000000000005,3.3000000000000003
2016,11,18,4,30,7,0,0,0,1,7,0,0,0,0,100.0,119.85000000000001,0.08780000358819962,1000.0,2.114,359.90000000000003,3.3000000000000003
2016,11,18,5,30,7,0,0,0,1,7,0,0,0,0,100.0,109.04,0.08780000358819962,1000.0,2.017,3.8000000000000003,3.3000000000000003
2016,11,18,6,30,7,0,0,0,3,7,0,0,0,0,100.0,98.53,0.08780000358819962,1000.0,1.9120000000000001,5.9,3.3000000000000003
2016,11,18,7,30,8,11,94,13,3,8,13,0,4,13,100.0,88.61,0.08780000358819962,1000.0,1.812,7.1000000000000005,3.2
2016,11,18,8,30,9,51,485,138,1,8,51,485,0,138,99.5,79.66,0.08780000358819962,1000.0,1.714,9.700000000000001,3.0
2016,11,18,9,30,10,69,665,273,3,9,110,321,0,208,96.21000000000001,72.13,0.08780000358819962,1000.0,1.618,11.3,2.4000000000000004
2016,11,18,10,30,12,77,759,379,1,9,77,759,0,379,87.5,66.57000000000001,0.08780000358819962,1000.0,1.526,13.9,2.0
2016,11,18,11,30,13,79,804,437,1,10,79,804,0,437,83.94,63.53,0.08780000358819962,1000.0,1.444,11.700000000000001,2.2
2016,11,18,12,30,14,77,814,442,3,10,172,356,0,332,79.37,63.4,0.08780000358819962,1000.0,1.3840000000000001,13.4,2.4000000000000004
2016,11,18,13,30,15,73,786,391,3,10,130,473,0,321,74.04,66.19,0.08780000358819962,1000.0,1.34,12.600000000000001,2.5
2016,11,18,14,30,15,63,720,291,8,10,63,720,4,291,73.29,71.55,0.08780000358819962,1000.0,1.308,7.800000000000001,2.4000000000000004
2016,11,18,15,30,14,46,575,157,1,10,46,575,0,157,78.44,78.93,0.08780000358819962,1000.0,1.302,356.8,2.1
2016,11,18,16,30,13,15,209,23,0,10,15,209,0,23,82.85000000000001,87.77,0.08780000358819962,1000.0,1.347,346.20000000000005,2.1
2016,11,18,17,30,12,0,0,0,1,9,0,0,0,0,87.15,97.62,0.08780000358819962,1000.0,1.423,348.0,2.4000000000000004
2016,11,18,18,30,12,0,0,0,3,10,0,0,0,0,88.14,108.10000000000001,0.08780000358819962,1000.0,1.45,350.5,2.7
2016,11,18,19,30,12,0,0,0,1,10,0,0,0,0,89.75,118.91,0.08780000358819962,990.0,1.412,353.5,3.1
2016,11,18,20,30,11,0,0,0,8,10,0,0,0,0,96.98,129.7,0.08780000358819962,990.0,1.363,2.2,3.5
2016,11,18,21,30,11,0,0,0,7,10,0,0,0,0,96.7,140.03,0.08780000358819962,990.0,1.346,10.5,3.7
2016,11,18,22,30,11,0,0,0,1,10,0,0,0,0,95.47,149.03,0.08780000358819962,990.0,1.363,15.3,3.8000000000000003
2016,11,18,23,30,11,0,0,0,8,10,0,0,0,0,94.25,154.93,0.08780000358819962,990.0,1.397,17.0,3.9000000000000004
2016,11,19,0,30,11,0,0,0,1,9,0,0,0,0,93.19,155.25,0.08780000358819962,990.0,1.44,14.9,4.3
2016,11,19,1,30,11,0,0,0,1,9,0,0,0,0,92.5,149.81,0.08780000358819962,990.0,1.504,14.100000000000001,4.9
2016,11,19,2,30,11,0,0,0,1,9,0,0,0,0,91.31,141.03,0.08780000358819962,990.0,1.572,25.900000000000002,4.9
2016,11,19,3,30,11,0,0,0,1,9,0,0,0,0,90.64,130.8,0.08780000358819962,990.0,1.657,29.900000000000002,4.0
2016,11,19,4,30,10,0,0,0,1,9,0,0,0,0,97.41,120.04,0.08780000358819962,990.0,1.7870000000000001,26.1,3.6
2016,11,19,5,30,10,0,0,0,3,9,0,0,0,0,98.31,109.24000000000001,0.08780000358819962,990.0,1.931,32.9,4.0
2016,11,19,6,30,10,0,0,0,7,9,0,0,0,0,100.0,98.72,0.08780000358819962,990.0,2.033,45.900000000000006,4.6000000000000005
2016,11,19,7,30,10,10,39,10,8,9,3,0,4,3,100.0,88.81,0.08780000358819962,990.0,2.059,59.7,5.5
