Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,4,8,23,30,7,0,0,0,1,7,0,0,0,0,100.0,127.52,0.0926399976015091,990.0,1.6420000000000001,76.5,7.6000000000000005
2013,4,9,0,30,6,0,0,0,0,6,0,0,0,0,100.0,128.64000000000001,0.0926399976015091,990.0,1.746,83.5,7.1000000000000005
2013,4,9,1,30,5,0,0,0,1,4,0,0,0,0,100.0,126.23,0.0926399976015091,990.0,1.677,91.7,6.300000000000001
2013,4,9,2,30,3,0,0,0,3,2,0,0,0,0,100.0,120.73,0.0926399976015091,1000.0,1.506,116.60000000000001,5.1000000000000005
2013,4,9,3,30,2,0,0,0,0,2,0,0,0,0,100.0,112.95,0.0926399976015091,1000.0,1.444,135.20000000000002,3.9000000000000004
2013,4,9,4,30,2,0,0,0,3,2,0,0,0,0,100.0,103.65,0.0926399976015091,1000.0,1.409,124.30000000000001,3.5
2013,4,9,5,30,2,0,0,0,4,2,0,0,0,0,100.0,93.41,0.0926399976015091,1000.0,1.339,124.7,3.1
2013,4,9,6,30,3,52,174,74,4,2,44,59,0,51,95.33,82.69,0.0926399976015091,1000.0,1.2610000000000001,133.70000000000002,2.5
2013,4,9,7,30,4,110,451,251,7,2,108,316,0,207,92.17,71.84,0.0926399976015091,1000.0,1.213,134.20000000000002,1.9000000000000001
2013,4,9,8,30,5,153,585,435,4,3,185,342,0,350,89.64,61.24,0.0926399976015091,1000.0,1.188,123.0,1.2000000000000002
2013,4,9,9,30,7,184,663,598,7,3,172,615,0,557,80.01,51.38,0.0926399976015091,1000.0,1.185,111.30000000000001,0.6000000000000001
2013,4,9,10,30,8,167,777,736,7,4,235,581,0,660,76.08,43.03,0.0926399976015091,1000.0,1.243,58.7,0.5
2013,4,9,11,30,9,175,796,808,4,4,311,462,0,678,72.42,37.4,0.0926399976015091,1000.0,1.3940000000000001,352.70000000000005,1.0
2013,4,9,12,30,9,173,801,822,2,4,292,547,0,735,73.91,35.9,0.0926399976015091,1000.0,1.627,4.6000000000000005,1.3
2013,4,9,13,30,9,237,662,752,7,4,364,289,0,589,74.15,39.02,0.0926399976015091,1000.0,1.932,19.400000000000002,1.4000000000000001
2013,4,9,14,30,9,214,635,657,7,4,236,14,0,246,75.85000000000001,45.79,0.0926399976015091,1000.0,2.263,30.900000000000002,0.9
2013,4,9,15,30,8,170,613,523,7,5,96,0,0,96,84.41,54.800000000000004,0.0926399976015091,1000.0,2.5500000000000003,343.8,0.6000000000000001
2013,4,9,16,30,7,144,489,351,6,5,130,0,0,130,93.24,64.98,0.0926399976015091,1000.0,2.7600000000000002,256.7,1.1
2013,4,9,17,30,6,100,287,171,6,6,27,0,0,27,100.0,75.71000000000001,0.0926399976015091,1000.0,2.9050000000000002,249.9,1.9000000000000001
2013,4,9,18,30,5,19,30,21,6,4,3,0,4,3,100.0,86.52,0.0926399976015091,1000.0,2.985,234.3,2.3000000000000003
2013,4,9,19,30,5,0,0,0,7,4,0,0,0,0,100.0,97.08,0.0926399976015091,1000.0,2.989,230.70000000000002,2.6
2013,4,9,20,30,5,0,0,0,6,4,0,0,0,0,100.0,107.0,0.0926399976015091,1000.0,2.977,232.4,2.8000000000000003
2013,4,9,21,30,5,0,0,0,7,4,0,0,0,0,100.0,115.78,0.0926399976015091,1000.0,2.988,232.5,2.5
2013,4,9,22,30,4,0,0,0,7,4,0,0,0,0,100.0,122.77,0.0926399976015091,1000.0,3.015,235.9,2.4000000000000004
2013,4,9,23,30,4,0,0,0,,4,0,0,1,0,100.0,127.17,0.0926399976015091,1000.0,2.97,228.8,2.4000000000000004
2013,4,10,0,30,4,0,0,0,7,4,0,0,0,0,100.0,128.27,0.0926399976015091,1000.0,2.835,195.3,2.6
2013,4,10,1,30,4,0,0,0,7,4,0,0,0,0,100.0,125.86,0.0926399976015091,1000.0,2.6270000000000002,191.8,3.1
2013,4,10,2,30,3,0,0,0,4,2,0,0,0,0,100.0,120.37,0.0926399976015091,1000.0,2.399,195.10000000000002,3.3000000000000003
2013,4,10,3,30,3,0,0,0,7,2,0,0,0,0,100.0,112.61,0.0926399976015091,1000.0,2.2680000000000002,198.10000000000002,3.2
2013,4,10,4,30,3,0,0,0,7,2,0,0,0,0,99.25,103.33,0.0926399976015091,1000.0,2.2640000000000002,204.8,3.2
2013,4,10,5,30,3,0,0,0,4,2,0,0,0,0,98.54,93.11,0.0926399976015091,1000.0,2.357,214.8,3.3000000000000003
2013,4,10,6,30,3,53,176,76,7,2,2,0,0,2,100.0,82.39,0.0926399976015091,1000.0,2.519,232.9,3.4000000000000004
2013,4,10,7,30,4,118,393,242,6,3,44,0,0,44,97.06,71.54,0.0926399976015091,1000.0,2.689,248.9,3.2
2013,4,10,8,30,4,178,480,412,6,3,65,0,0,65,99.32000000000001,60.93,0.0926399976015091,1000.0,2.745,252.3,3.2
2013,4,10,9,30,4,232,525,562,6,3,114,0,0,114,99.32000000000001,51.050000000000004,0.0926399976015091,1000.0,2.731,228.20000000000002,4.0
2013,4,10,10,30,4,252,586,684,7,3,308,41,0,339,98.01,42.68,0.0926399976015091,1000.0,2.723,232.10000000000002,4.800000000000001
2013,4,10,11,30,4,262,620,757,8,3,188,5,0,192,96.66,37.03,0.0926399976015091,1000.0,2.731,242.20000000000002,5.0
2013,4,10,12,30,4,271,616,772,4,3,55,0,0,55,96.09,35.53,0.0926399976015091,1000.0,2.765,246.60000000000002,4.9
2013,4,10,13,30,4,291,556,725,9,3,77,0,0,77,95.98,38.7,0.0926399976015091,1000.0,2.7800000000000002,243.4,4.800000000000001
2013,4,10,14,30,4,277,510,634,7,3,315,70,0,364,96.08,45.52,0.0926399976015091,1000.0,2.729,234.4,4.9
2013,4,10,15,30,4,216,507,511,4,3,97,0,0,97,95.91,54.56,0.0926399976015091,1000.0,2.621,217.5,5.1000000000000005
2013,4,10,16,30,4,152,477,355,6,3,143,4,0,145,94.66,64.77,0.0926399976015091,1000.0,2.494,210.0,5.1000000000000005
2013,4,10,17,30,3,92,362,183,7,2,61,0,0,61,100.0,75.5,0.0926399976015091,1000.0,2.384,210.9,4.4
2013,4,10,18,30,3,24,90,30,7,2,10,0,4,10,99.66,86.32000000000001,0.0926399976015091,1000.0,2.314,215.8,3.4000000000000004
2013,4,10,19,30,3,0,0,0,7,2,0,0,0,0,99.05,96.86,0.8669000267982483,1000.0,2.262,227.0,2.5
2013,4,10,20,30,3,0,0,0,7,2,0,0,0,0,98.60000000000001,106.76,0.8669000267982483,1000.0,2.215,233.5,1.9000000000000001
2013,4,10,21,30,3,0,0,0,7,2,0,0,0,0,97.93,115.5,0.8669000267982483,1000.0,2.204,222.10000000000002,1.8
2013,4,10,22,30,3,0,0,0,7,2,0,0,0,0,96.99000000000001,122.46000000000001,0.8669000267982483,1000.0,2.191,212.20000000000002,2.1
2013,4,10,23,30,3,0,0,0,,2,0,0,1,0,95.33,126.82000000000001,0.8669000267982483,1000.0,2.176,221.0,2.7
2013,4,11,0,30,3,0,0,0,6,2,0,0,0,0,93.25,127.9,0.8669000267982483,1000.0,2.199,219.5,3.5
2013,4,11,1,30,2,0,0,0,6,1,0,0,0,0,97.38,125.48,0.8669000267982483,1000.0,2.206,215.60000000000002,3.8000000000000003
2013,4,11,2,30,1,0,0,0,6,0,0,0,0,0,99.89,120.02,0.8669000267982483,1000.0,2.1710000000000003,217.10000000000002,4.4
2013,4,11,3,30,1,0,0,0,7,0,0,0,0,0,94.42,112.27,0.8669000267982483,1000.0,2.077,218.60000000000002,5.7
2013,4,11,4,30,1,0,0,0,7,0,0,0,0,0,88.54,103.01,0.8669000267982483,1000.0,1.984,233.60000000000002,6.300000000000001
2013,4,11,5,30,1,0,0,0,6,-1,0,0,0,0,83.34,92.8,0.8669000267982483,1000.0,1.996,244.8,6.6000000000000005
2013,4,11,6,30,1,61,194,88,6,-1,10,0,0,10,80.99,82.09,0.8669000267982483,1000.0,2.05,244.8,7.1000000000000005
2013,4,11,7,30,1,130,445,273,7,-2,51,0,0,51,78.19,71.24,0.8669000267982483,1000.0,2.085,245.10000000000002,7.7
2013,4,11,8,30,1,159,639,473,6,-2,150,0,0,150,75.01,60.620000000000005,0.8669000267982483,1000.0,2.12,244.10000000000002,8.200000000000001
2013,4,11,9,30,1,169,760,650,6,-3,221,15,0,231,74.52,50.72,0.8669000267982483,1000.0,2.164,245.10000000000002,8.3
2013,4,11,10,30,1,192,796,781,7,-2,351,108,0,431,75.4,42.32,0.8669000267982483,1000.0,2.233,252.4,8.200000000000001
2013,4,11,11,30,0,204,816,859,7,-2,369,67,0,423,83.88,36.660000000000004,0.8669000267982483,1000.0,2.314,250.4,8.3
2013,4,11,12,30,0,199,829,877,7,-2,304,22,0,322,86.33,35.17,0.8669000267982483,1000.0,2.387,247.9,8.700000000000001
2013,4,11,13,30,0,195,814,833,6,-1,290,22,0,308,87.43,38.38,0.8669000267982483,1000.0,2.431,253.9,9.0
2013,4,11,14,30,0,195,763,732,6,-1,264,23,0,281,88.03,45.25,0.8669000267982483,1000.0,2.369,259.6,9.0
2013,4,11,15,30,0,201,649,580,6,-1,141,0,0,141,87.95,54.33,0.8669000267982483,1000.0,2.223,261.1,9.1
2013,4,11,16,30,0,184,483,392,7,-1,173,56,0,197,87.76,64.56,0.8669000267982483,1000.0,2.134,256.3,9.200000000000001
2013,4,11,17,30,0,121,290,195,7,-1,78,0,0,78,87.11,75.3,0.8669000267982483,1000.0,2.119,252.8,9.4
2013,4,11,18,30,0,26,46,29,7,-2,11,0,4,11,86.26,86.11,0.8669000267982483,1000.0,2.15,253.5,9.600000000000001
2013,4,11,19,30,0,0,0,0,7,-2,0,0,0,0,85.62,96.65,0.8669000267982483,1000.0,2.2840000000000003,254.70000000000002,9.8
2013,4,11,20,30,0,0,0,0,6,-2,0,0,0,0,85.39,106.51,0.8669000267982483,1000.0,2.464,256.7,9.8
2013,4,11,21,30,0,0,0,0,6,-1,0,0,0,0,87.41,115.23,0.8669000267982483,1000.0,2.535,256.90000000000003,10.100000000000001
2013,4,11,22,30,0,0,0,0,7,-1,0,0,0,0,90.06,122.15,0.8669000267982483,1000.0,2.541,257.5,10.9
2013,4,11,23,30,0,0,0,0,,-1,0,0,1,0,91.91,126.47,0.8669000267982483,990.0,2.654,257.6,11.3
2013,4,12,0,30,0,0,0,0,6,0,0,0,0,0,93.8,127.53,0.8669000267982483,990.0,2.838,256.2,11.5
2013,4,12,1,30,0,0,0,0,6,0,0,0,0,0,96.73,125.12,0.8669000267982483,990.0,2.95,256.3,11.600000000000001
2013,4,12,2,30,0,0,0,0,6,0,0,0,0,0,98.89,119.66,0.8669000267982483,990.0,3.004,259.6,11.4
2013,4,12,3,30,0,0,0,0,6,0,0,0,0,0,100.0,111.94,0.8669000267982483,990.0,3.049,262.3,11.200000000000001
2013,4,12,4,30,1,0,0,0,6,0,0,0,0,0,96.76,102.69,0.8669000267982483,990.0,3.061,264.6,10.8
2013,4,12,5,30,1,0,0,0,6,1,0,0,0,0,100.0,92.5,0.8669000267982483,980.0,3.045,264.7,9.9
2013,4,12,6,30,1,65,132,84,6,1,17,0,0,17,100.0,81.79,0.8669000267982483,980.0,2.998,264.2,9.3
2013,4,12,7,30,2,160,321,265,6,1,49,0,0,49,97.37,70.95,0.8669000267982483,980.0,2.928,260.3,8.9
2013,4,12,8,30,2,235,445,456,6,1,72,0,0,72,99.7,60.32,0.8669000267982483,980.0,2.864,258.2,8.3
2013,4,12,9,30,2,264,576,632,7,2,204,9,0,210,100.0,50.4,0.8669000267982483,980.0,2.7600000000000002,255.5,7.0
2013,4,12,10,30,2,304,625,769,7,2,184,5,0,187,100.0,41.97,0.8669000267982483,980.0,2.434,255.8,4.2
2013,4,12,11,30,3,338,645,858,4,2,171,4,0,175,100.0,36.29,0.8669000267982483,980.0,1.934,279.0,2.8000000000000003
2013,4,12,12,30,4,352,651,887,4,3,265,14,0,277,98.13,34.81,0.8669000267982483,980.0,1.53,28.200000000000003,4.3
2013,4,12,13,30,4,379,592,846,2,3,273,17,0,287,98.23,38.06,0.8669000267982483,980.0,1.274,51.900000000000006,5.800000000000001
2013,4,12,14,30,4,364,537,744,3,3,260,21,0,275,96.64,44.980000000000004,0.8669000267982483,990.0,1.121,62.800000000000004,6.4
2013,4,12,15,30,4,294,508,592,4,3,223,25,0,238,94.71000000000001,54.1,0.8669000267982483,990.0,1.061,69.9,6.0
2013,4,12,16,30,4,209,453,405,4,2,108,0,0,108,92.73,64.35,0.8669000267982483,990.0,1.099,71.5,5.2
2013,4,12,17,30,4,122,328,206,4,2,89,6,0,90,91.71000000000001,75.10000000000001,0.8669000267982483,990.0,1.184,69.7,4.6000000000000005
2013,4,12,18,30,3,31,71,36,4,2,31,71,4,36,96.54,85.91,0.8669000267982483,990.0,1.235,65.8,4.7
2013,4,12,19,30,2,0,0,0,4,2,0,0,0,0,100.0,96.43,0.8669000267982483,990.0,1.243,63.6,5.0
2013,4,12,20,30,2,0,0,0,4,1,0,0,0,0,99.64,106.27,0.8669000267982483,990.0,1.246,60.2,5.300000000000001
2013,4,12,21,30,2,0,0,0,4,1,0,0,0,0,98.44,114.96000000000001,0.8669000267982483,990.0,1.237,56.400000000000006,5.7
2013,4,12,22,30,2,0,0,0,1,1,0,0,0,0,98.11,121.83,0.8669000267982483,990.0,1.2,54.2,6.1000000000000005
2013,4,12,23,30,2,0,0,0,,1,0,0,1,0,97.95,126.13000000000001,0.8669000267982483,990.0,1.155,56.0,6.0
2013,4,13,0,30,2,0,0,0,1,1,0,0,0,0,97.60000000000001,127.17,0.8669000267982483,990.0,1.121,56.2,5.7
2013,4,13,1,30,2,0,0,0,4,1,0,0,0,0,96.68,124.75,0.8669000267982483,990.0,1.103,56.800000000000004,5.6000000000000005
2013,4,13,2,30,2,0,0,0,4,1,0,0,0,0,96.35000000000001,119.31,0.8669000267982483,990.0,1.093,60.0,5.9
2013,4,13,3,30,2,0,0,0,4,1,0,0,0,0,96.81,111.60000000000001,0.8669000267982483,990.0,1.089,66.4,6.0
2013,4,13,4,30,2,0,0,0,4,1,0,0,0,0,97.34,102.38,0.8669000267982483,990.0,1.095,71.5,5.6000000000000005
2013,4,13,5,30,2,0,0,0,4,1,0,0,0,0,96.91,92.2,0.8669000267982483,990.0,1.116,73.3,5.1000000000000005
2013,4,13,6,30,2,65,236,100,4,1,20,0,0,20,98.91,81.5,0.8669000267982483,990.0,1.1440000000000001,70.8,4.9
2013,4,13,7,30,3,136,475,293,4,2,64,0,0,64,95.86,70.65,0.8669000267982483,990.0,1.1440000000000001,63.5,5.1000000000000005
2013,4,13,8,30,4,189,609,494,4,2,140,0,0,140,90.78,60.01,0.8669000267982483,990.0,1.11,60.900000000000006,5.6000000000000005
2013,4,13,9,30,4,230,690,673,4,2,226,16,0,236,88.46000000000001,50.08,0.8669000267982483,990.0,1.069,60.5,6.5
2013,4,13,10,30,5,261,734,810,4,1,165,2,0,167,79.13,41.63,0.8669000267982483,990.0,1.029,58.2,7.4
2013,4,13,11,30,5,268,771,893,4,1,303,22,0,321,75.77,35.92,0.8669000267982483,990.0,1.004,58.300000000000004,7.9
2013,4,13,12,30,5,254,800,914,4,0,397,273,0,623,74.3,34.45,0.8669000267982483,990.0,1.002,60.2,8.1
2013,4,13,13,30,5,253,778,869,4,0,192,6,0,197,73.69,37.75,0.8669000267982483,990.0,1.006,62.800000000000004,7.9
2013,4,13,14,30,5,231,751,765,4,0,169,2,0,170,73.68,44.72,0.8669000267982483,990.0,1.006,65.3,7.2
2013,4,13,15,30,4,199,698,611,4,0,141,0,0,141,80.58,53.870000000000005,0.8669000267982483,990.0,1.012,67.3,6.300000000000001
2013,4,13,16,30,4,174,557,417,4,1,184,146,0,248,83.03,64.14,0.8669000267982483,990.0,1.024,69.0,5.300000000000001
2013,4,13,17,30,3,119,360,213,4,1,31,0,0,31,91.77,74.9,0.8669000267982483,990.0,1.041,69.7,4.3
2013,4,13,18,30,2,33,80,39,4,1,5,0,4,5,99.82000000000001,85.7,0.8669000267982483,990.0,1.073,67.8,3.9000000000000004
2013,4,13,19,30,2,0,0,0,4,1,0,0,0,0,97.73,96.21000000000001,0.0926399976015091,990.0,1.097,68.2,4.2
2013,4,13,20,30,2,0,0,0,4,1,0,0,0,0,96.67,106.03,0.0926399976015091,1000.0,1.077,68.3,4.800000000000001
2013,4,13,21,30,2,0,0,0,4,1,0,0,0,0,95.33,114.68,0.0926399976015091,1000.0,1.027,70.10000000000001,5.1000000000000005
2013,4,13,22,30,1,0,0,0,7,0,0,0,0,0,99.97,121.53,0.0926399976015091,1000.0,0.977,72.60000000000001,5.300000000000001
2013,4,13,23,30,1,0,0,0,,0,0,0,1,0,97.06,125.79,0.0926399976015091,1000.0,0.9420000000000001,73.2,5.2
2013,4,14,0,30,1,0,0,0,0,0,0,0,0,0,94.5,126.8,0.0926399976015091,1000.0,0.92,74.3,5.300000000000001
2013,4,14,1,30,1,0,0,0,0,0,0,0,0,0,92.17,124.38000000000001,0.0926399976015091,1000.0,0.895,77.60000000000001,5.4
2013,4,14,2,30,0,0,0,0,0,0,0,0,0,0,96.63,118.96000000000001,0.0926399976015091,1000.0,0.874,81.2,5.300000000000001
2013,4,14,3,30,0,0,0,0,4,0,0,0,0,0,95.37,111.28,0.0926399976015091,1000.0,0.868,80.4,5.1000000000000005
2013,4,14,4,30,0,0,0,0,1,0,0,0,0,0,94.71000000000001,102.06,0.0926399976015091,1000.0,0.865,79.5,4.9
2013,4,14,5,30,0,0,0,0,0,0,0,0,0,0,94.13,91.9,0.0926399976015091,1000.0,0.856,79.2,4.800000000000001
2013,4,14,6,30,0,46,424,110,0,0,46,424,0,110,95.9,81.21000000000001,0.0926399976015091,1000.0,0.836,79.10000000000001,4.6000000000000005
2013,4,14,7,30,1,66,718,308,0,0,66,718,0,308,91.43,70.36,0.0926399976015091,1000.0,0.8210000000000001,83.30000000000001,4.5
2013,4,14,8,30,2,82,834,502,0,0,82,834,0,502,83.01,59.71,0.0926399976015091,1000.0,0.8180000000000001,92.7,4.2
2013,4,14,9,30,3,95,890,670,2,0,278,317,0,484,75.45,49.76,0.0926399976015091,1000.0,0.836,94.30000000000001,3.3000000000000003
2013,4,14,10,30,4,103,922,796,4,0,364,175,0,495,71.95,41.29,0.0926399976015091,1000.0,0.886,96.2,2.3000000000000003
2013,4,14,11,30,4,107,938,871,4,0,188,6,0,193,73.96000000000001,35.56,0.0926399976015091,1000.0,0.9540000000000001,84.5,2.0
2013,4,14,12,30,5,111,935,886,4,0,209,8,0,216,70.01,34.1,0.0926399976015091,1000.0,1.018,66.2,2.2
2013,4,14,13,30,5,114,912,839,4,0,387,211,0,555,70.91,37.43,0.0926399976015091,1000.0,1.085,62.6,2.0
2013,4,14,14,30,6,115,869,736,4,0,314,58,0,355,66.7,44.45,0.0926399976015091,1000.0,1.177,65.5,1.6
2013,4,14,15,30,6,106,811,587,4,0,268,121,0,340,65.15,53.64,0.0926399976015091,1000.0,1.299,76.3,0.8
2013,4,14,16,30,6,94,709,406,4,0,176,262,0,291,62.17,63.940000000000005,0.0926399976015091,1000.0,1.425,105.7,0.4
2013,4,14,17,30,5,74,518,211,2,0,89,304,0,169,66.61,74.7,0.0926399976015091,1000.0,1.5270000000000001,262.2,0.8
2013,4,14,18,30,4,30,169,43,7,1,28,75,4,34,80.81,85.5,0.0926399976015091,1000.0,1.606,288.0,1.6
2013,4,14,19,30,3,0,0,0,4,0,0,0,0,0,83.4,95.99000000000001,0.09300000220537186,1000.0,1.67,299.8,2.4000000000000004
2013,4,14,20,30,3,0,0,0,4,0,0,0,0,0,81.2,105.79,0.09300000220537186,1000.0,1.701,301.90000000000003,3.2
2013,4,14,21,30,2,0,0,0,4,0,0,0,0,0,85.69,114.41,0.09300000220537186,1000.0,1.69,296.40000000000003,3.8000000000000003
2013,4,14,22,30,2,0,0,0,4,0,0,0,0,0,85.32000000000001,121.22,0.09300000220537186,1000.0,1.6600000000000001,290.7,4.3
2013,4,14,23,30,2,0,0,0,,0,0,0,1,0,85.95,125.44,0.09300000220537186,1000.0,1.6260000000000001,285.1,4.800000000000001
2013,4,15,0,30,2,0,0,0,4,0,0,0,0,0,87.24,126.44,0.09300000220537186,1000.0,1.602,278.5,5.300000000000001
2013,4,15,1,30,2,0,0,0,7,0,0,0,0,0,88.74,124.02,0.09300000220537186,1000.0,1.606,271.6,5.6000000000000005
2013,4,15,2,30,2,0,0,0,7,0,0,0,0,0,90.31,118.61,0.09300000220537186,1000.0,1.6400000000000001,265.6,6.0
2013,4,15,3,30,2,0,0,0,7,0,0,0,0,0,92.11,110.95,0.09300000220537186,1000.0,1.714,260.0,6.4
2013,4,15,4,30,2,0,0,0,7,1,0,0,0,0,93.75,101.76,0.09300000220537186,1000.0,1.829,256.7,6.300000000000001
2013,4,15,5,30,2,0,0,0,7,1,0,0,0,0,95.11,91.60000000000001,0.09300000220537186,1000.0,1.937,263.7,5.0
2013,4,15,6,30,3,63,225,98,8,1,63,225,3,98,92.8,80.92,0.09300000220537186,1000.0,1.987,277.1,3.7
2013,4,15,7,30,4,95,555,284,4,2,136,100,0,171,90.2,70.07000000000001,0.09300000220537186,1000.0,1.991,274.90000000000003,3.3000000000000003
2013,4,15,8,30,5,118,690,469,0,3,118,690,0,469,88.27,59.42,0.09300000220537186,1000.0,2.005,281.5,2.7
2013,4,15,9,30,7,136,759,630,2,4,176,634,0,588,82.7,49.45,0.09300000220537186,1000.0,2.043,284.8,1.9000000000000001
2013,4,15,10,30,8,152,791,751,7,5,152,791,4,751,83.97,40.95,0.09300000220537186,1000.0,2.09,283.3,1.5
2013,4,15,11,30,10,171,790,818,7,6,299,533,0,734,78.68,35.2,0.09300000220537186,1000.0,2.1710000000000003,277.90000000000003,1.3
2013,4,15,12,30,11,185,773,829,7,7,306,538,0,754,77.39,33.75,0.09300000220537186,1000.0,2.25,290.3,1.3
2013,4,15,13,30,12,153,810,799,7,7,375,290,0,606,75.0,37.12,0.09300000220537186,1000.0,2.2840000000000003,289.7,1.9000000000000001
2013,4,15,14,30,11,159,750,697,7,7,329,275,0,527,80.97,44.19,0.09300000220537186,1000.0,2.336,285.0,2.7
2013,4,15,15,30,10,160,656,551,7,7,246,337,0,447,85.64,53.42,0.09300000220537186,1000.0,2.408,278.7,3.3000000000000003
2013,4,15,16,30,9,143,527,376,7,7,182,224,0,281,89.53,63.730000000000004,0.09300000220537186,1000.0,2.462,273.8,3.2
2013,4,15,17,30,9,104,333,193,7,7,100,45,0,112,89.89,74.5,0.09300000220537186,1000.0,2.501,284.8,2.6
2013,4,15,18,30,9,31,86,38,7,7,22,0,4,22,90.82000000000001,85.3,0.09300000220537186,1000.0,2.5220000000000002,324.20000000000005,2.7
2013,4,15,19,30,9,0,0,0,7,8,0,0,0,0,93.52,95.77,0.09300000220537186,1000.0,2.555,6.0,3.6
2013,4,15,20,30,9,0,0,0,4,8,0,0,0,0,96.86,105.55,0.09300000220537186,1000.0,2.609,19.1,4.3
2013,4,15,21,30,9,0,0,0,7,8,0,0,0,0,99.34,114.14,0.09300000220537186,1000.0,2.654,15.4,4.800000000000001
2013,4,15,22,30,9,0,0,0,4,8,0,0,0,0,99.67,120.91,0.09300000220537186,1000.0,2.6350000000000002,13.200000000000001,5.5
2013,4,15,23,30,9,0,0,0,7,8,0,0,0,0,99.26,125.11,0.09300000220537186,1000.0,2.66,10.700000000000001,6.0
2013,4,16,0,30,9,0,0,0,7,8,0,0,0,0,98.92,126.08,0.09300000220537186,1000.0,2.845,17.5,5.9
2013,4,16,1,30,9,0,0,0,7,8,0,0,0,0,99.16,123.67,0.09300000220537186,1000.0,3.007,20.1,5.800000000000001
2013,4,16,2,30,9,0,0,0,4,8,0,0,0,0,99.72,118.27,0.09300000220537186,1000.0,2.99,21.700000000000003,6.1000000000000005
2013,4,16,3,30,9,0,0,0,4,9,0,0,0,0,100.0,110.62,0.09300000220537186,1000.0,2.884,22.8,6.2
2013,4,16,4,30,9,0,0,0,4,8,0,0,0,0,99.57000000000001,101.45,0.09300000220537186,1000.0,2.966,26.0,6.0
2013,4,16,5,30,9,0,0,0,4,8,0,0,0,0,99.74000000000001,91.31,0.09300000220537186,1000.0,3.169,39.300000000000004,5.6000000000000005
2013,4,16,6,30,9,65,198,97,7,8,15,0,0,15,99.66,80.64,0.09300000220537186,1000.0,3.2760000000000002,44.5,5.1000000000000005
2013,4,16,7,30,9,125,406,266,7,9,78,0,0,78,100.0,69.79,0.09300000220537186,1000.0,3.3280000000000003,43.400000000000006,4.6000000000000005
2013,4,16,8,30,9,161,550,444,6,9,48,0,0,48,100.0,59.13,0.09300000220537186,1000.0,3.232,45.900000000000006,4.3
2013,4,16,9,30,10,175,661,608,6,9,91,0,0,91,97.71000000000001,49.14,0.09300000220537186,1000.0,2.9050000000000002,53.800000000000004,4.4
2013,4,16,10,30,10,204,693,730,7,9,367,202,0,520,96.88,40.61,0.09300000220537186,1000.0,2.509,73.5,4.3
2013,4,16,11,30,11,192,757,814,7,8,59,0,0,59,86.77,34.84,0.09300000220537186,1000.0,2.2560000000000002,85.9,4.4
2013,4,16,12,30,11,175,796,840,6,8,328,27,0,351,81.89,33.4,0.09300000220537186,1000.0,2.087,87.9,4.800000000000001
2013,4,16,13,30,11,162,804,806,4,7,172,4,0,175,77.5,36.82,0.09300000220537186,1000.0,1.8920000000000001,87.4,5.2
2013,4,16,14,30,10,141,802,719,4,6,164,1,0,165,77.10000000000001,43.94,0.09300000220537186,1000.0,1.689,92.80000000000001,5.7
2013,4,16,15,30,9,118,779,585,0,4,118,779,0,585,75.03,53.19,0.09300000220537186,1000.0,1.499,105.4,5.800000000000001
2013,4,16,16,30,8,92,723,415,0,3,92,723,0,415,73.42,63.53,0.09300000220537186,1000.0,1.358,117.60000000000001,5.4
2013,4,16,17,30,7,69,572,224,7,2,97,308,3,180,75.15,74.3,0.09300000220537186,1000.0,1.282,127.7,4.5
2013,4,16,18,30,6,30,236,50,7,2,30,119,4,40,79.8,85.09,0.09300000220537186,1000.0,1.218,137.8,3.4000000000000004
2013,4,16,19,30,4,0,0,0,7,2,0,0,0,0,91.46000000000001,95.56,0.09300000220537186,1010.0,1.124,150.8,2.7
2013,4,16,20,30,4,0,0,0,7,2,0,0,0,0,90.19,105.31,0.09300000220537186,1010.0,1.025,157.4,2.1
