Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,2,16,13,30,-9,142,835,593,7,-12,134,662,0,491,76.97,57.38,0.8669000267982483,1000.0,0.433,155.60000000000002,2.8000000000000003
2014,2,16,14,30,-8,125,807,504,4,-11,151,510,0,391,72.98,61.99,0.8669000267982483,1000.0,0.419,153.1,3.3000000000000003
2014,2,16,15,30,-8,99,741,365,4,-11,114,450,0,276,73.49,68.99,0.8669000267982483,1000.0,0.4,151.4,3.8000000000000003
2014,2,16,16,30,-8,63,617,194,0,-11,63,617,0,194,73.2,77.71000000000001,0.8669000267982483,1000.0,0.377,149.20000000000002,4.4
2014,2,16,17,30,-9,19,223,28,4,-12,28,0,4,28,75.67,87.54,0.8669000267982483,1000.0,0.34700000000000003,147.5,5.2
2014,2,16,18,30,-10,0,0,0,4,-13,0,0,0,0,74.98,98.04,0.8669000267982483,1010.0,0.311,148.1,6.1000000000000005
2014,2,16,19,30,-11,0,0,0,4,-14,0,0,0,0,75.45,108.84,0.8669000267982483,1010.0,0.272,149.9,6.300000000000001
2014,2,16,20,30,-12,0,0,0,4,-15,0,0,0,0,77.99,119.60000000000001,0.8669000267982483,1010.0,0.23800000000000002,152.5,5.9
2014,2,16,21,30,-13,0,0,0,4,-15,0,0,0,0,81.65,129.88,0.8669000267982483,1010.0,0.211,156.60000000000002,5.5
2014,2,16,22,30,-13,0,0,0,4,-15,0,0,0,0,79.14,138.97,0.8669000267982483,1010.0,0.193,161.8,5.2
2014,2,16,23,30,-14,0,0,0,4,-16,0,0,0,0,83.0,145.70000000000002,0.8669000267982483,1010.0,0.184,168.3,4.6000000000000005
2014,2,17,0,30,-15,0,0,0,4,-16,0,0,0,0,86.47,148.35,0.8669000267982483,1010.0,0.181,174.10000000000002,3.9000000000000004
2014,2,17,1,30,-15,0,0,0,4,-17,0,0,0,0,82.84,145.92000000000002,0.8669000267982483,1010.0,0.185,178.60000000000002,3.4000000000000004
2014,2,17,2,30,-16,0,0,0,4,-17,0,0,0,0,86.91,139.33,0.8669000267982483,1010.0,0.195,177.5,3.0
2014,2,17,3,30,-16,0,0,0,4,-17,0,0,0,0,84.75,130.3,0.8669000267982483,1010.0,0.20600000000000002,174.70000000000002,2.8000000000000003
2014,2,17,4,30,-16,0,0,0,4,-18,0,0,0,0,83.31,120.05,0.8669000267982483,1010.0,0.218,175.9,2.7
2014,2,17,5,30,-16,0,0,0,4,-18,0,0,0,0,82.49,109.29,0.8669000267982483,1010.0,0.229,185.20000000000002,2.6
2014,2,17,6,30,-16,0,0,0,4,-18,0,0,0,0,82.15,98.46000000000001,0.8669000267982483,1010.0,0.23800000000000002,197.10000000000002,2.4000000000000004
2014,2,17,7,30,-15,16,273,26,4,-18,17,0,4,17,75.60000000000001,87.91,0.8669000267982483,1010.0,0.247,209.10000000000002,2.0
2014,2,17,8,30,-14,53,695,197,4,-18,71,272,0,128,71.23,78.0,0.8669000267982483,1010.0,0.255,225.10000000000002,1.6
2014,2,17,9,30,-12,75,847,376,4,-16,114,438,0,270,66.82000000000001,69.18,0.8669000267982483,1010.0,0.265,253.10000000000002,1.5
2014,2,17,10,30,-10,89,921,521,0,-15,89,921,0,521,63.67,62.02,0.8669000267982483,1010.0,0.277,289.5,2.0
2014,2,17,11,30,-9,96,957,615,0,-14,96,957,0,615,65.62,57.24,0.8669000267982483,1010.0,0.28800000000000003,307.70000000000005,2.6
2014,2,17,12,30,-8,99,966,647,8,-13,122,731,0,536,67.13,55.480000000000004,0.8669000267982483,1010.0,0.301,307.90000000000003,3.1
2014,2,17,13,30,-7,99,951,616,4,-12,159,584,0,477,66.91,57.050000000000004,0.8669000267982483,1010.0,0.319,300.90000000000003,3.7
2014,2,17,14,30,-7,93,906,523,7,-11,106,678,0,428,70.57000000000001,61.67,0.8669000267982483,1010.0,0.34900000000000003,290.8,4.5
2014,2,17,15,30,-7,83,814,378,7,-10,116,450,0,279,73.48,68.71000000000001,0.8669000267982483,1010.0,0.394,284.8,5.5
2014,2,17,16,30,-6,63,625,199,7,-10,76,262,0,133,70.25,77.45,0.8669000267982483,1010.0,0.461,280.3,6.5
2014,2,17,17,30,-6,21,183,30,7,-10,20,0,4,20,72.08,87.3,0.8669000267982483,1000.0,0.556,276.90000000000003,7.6000000000000005
2014,2,17,18,30,-6,0,0,0,7,-9,0,0,0,0,74.96000000000001,97.81,0.8669000267982483,1000.0,0.657,273.8,8.4
2014,2,17,19,30,-5,0,0,0,7,-9,0,0,0,0,72.19,108.62,0.8669000267982483,1000.0,0.735,273.5,8.200000000000001
2014,2,17,20,30,-5,0,0,0,6,-8,0,0,0,0,75.25,119.37,0.8669000267982483,1000.0,0.782,274.5,8.1
2014,2,17,21,30,-5,0,0,0,6,-8,0,0,0,0,78.09,129.63,0.8669000267982483,1000.0,0.846,274.6,8.5
2014,2,17,22,30,-4,0,0,0,6,-7,0,0,0,0,74.13,138.69,0.8669000267982483,1000.0,0.962,280.7,8.200000000000001
2014,2,17,23,30,-4,0,0,0,6,-7,0,0,0,0,77.43,145.38,0.8669000267982483,990.0,1.074,290.7,7.7
2014,2,18,0,30,-4,0,0,0,7,-6,0,0,0,0,81.86,148.0,0.8669000267982483,990.0,1.107,299.5,7.7
2014,2,18,1,30,-3,0,0,0,7,-5,0,0,0,0,79.91,145.58,0.8669000267982483,990.0,1.045,308.5,7.5
2014,2,18,2,30,-3,0,0,0,4,-5,0,0,0,0,82.5,139.03,0.8669000267982483,990.0,0.921,316.1,7.1000000000000005
2014,2,18,3,30,-2,0,0,0,4,-5,0,0,0,0,79.27,130.03,0.8669000267982483,990.0,0.8,331.70000000000005,6.800000000000001
2014,2,18,4,30,-1,0,0,0,4,-4,0,0,0,0,79.02,119.79,0.8669000267982483,990.0,0.74,355.20000000000005,6.6000000000000005
2014,2,18,5,30,-1,0,0,0,4,-3,0,0,0,0,84.44,109.04,0.8669000267982483,990.0,0.724,16.400000000000002,6.800000000000001
2014,2,18,6,30,-1,0,0,0,4,-3,0,0,0,0,83.75,98.2,0.8669000267982483,990.0,0.719,30.3,7.300000000000001
2014,2,18,7,30,-2,13,13,13,4,-4,4,0,4,4,86.16,87.64,0.8669000267982483,990.0,0.7030000000000001,41.5,7.5
2014,2,18,8,30,-2,114,240,165,7,-4,53,0,0,53,82.05,77.72,0.8669000267982483,990.0,0.674,47.0,7.6000000000000005
2014,2,18,9,30,-2,174,457,339,4,-4,151,128,0,197,80.73,68.87,0.8669000267982483,990.0,0.6900000000000001,53.900000000000006,7.800000000000001
2014,2,18,10,30,-2,220,541,477,4,-4,175,16,0,182,82.78,61.690000000000005,0.8669000267982483,990.0,0.802,62.900000000000006,7.9
2014,2,18,11,30,-1,252,573,566,4,-4,216,30,0,233,79.19,56.89,0.8669000267982483,990.0,0.894,76.5,7.7
2014,2,18,12,30,-1,237,641,604,4,-4,265,186,0,371,79.28,55.13,0.8669000267982483,990.0,0.838,84.80000000000001,7.6000000000000005
2014,2,18,13,30,-1,204,689,582,4,-4,210,423,0,443,77.69,56.71,0.8669000267982483,1000.0,0.73,85.4,7.300000000000001
2014,2,18,14,30,-1,164,698,499,4,-4,197,46,0,219,76.15,61.36,0.8669000267982483,1000.0,0.672,82.5,6.7
2014,2,18,15,30,-2,123,651,363,4,-4,128,392,0,272,81.09,68.43,0.8669000267982483,1000.0,0.668,77.0,6.1000000000000005
2014,2,18,16,30,-2,78,515,192,0,-4,78,515,0,192,80.46000000000001,77.19,0.8669000267982483,1000.0,0.708,67.3,5.4
2014,2,18,17,30,-3,23,153,31,0,-5,23,153,0,31,83.64,87.06,0.8669000267982483,1000.0,0.772,54.0,4.9
2014,2,18,18,30,-4,0,0,0,4,-6,0,0,0,0,84.44,97.59,0.8669000267982483,1000.0,0.84,39.6,4.800000000000001
2014,2,18,19,30,-4,0,0,0,7,-6,0,0,0,0,82.74,108.4,0.8669000267982483,1000.0,0.892,30.3,4.3
2014,2,18,20,30,-4,0,0,0,7,-6,0,0,0,0,84.24,119.14,0.8669000267982483,1000.0,0.896,18.0,3.7
2014,2,18,21,30,-4,0,0,0,7,-5,0,0,0,0,86.63,129.38,0.8669000267982483,990.0,0.876,6.2,3.3000000000000003
2014,2,18,22,30,-4,0,0,0,7,-5,0,0,0,0,88.45,138.41,0.8669000267982483,990.0,0.879,355.40000000000003,3.1
2014,2,18,23,30,-3,0,0,0,7,-5,0,0,0,0,84.61,145.05,0.8669000267982483,990.0,0.869,343.90000000000003,3.3000000000000003
2014,2,19,0,30,-3,0,0,0,7,-4,0,0,0,0,88.75,147.65,0.8669000267982483,990.0,0.836,329.90000000000003,3.9000000000000004
2014,2,19,1,30,-2,0,0,0,7,-3,0,0,0,0,87.41,145.24,0.8669000267982483,990.0,0.854,319.40000000000003,4.3
2014,2,19,2,30,-1,0,0,0,7,-3,0,0,0,0,86.16,138.72,0.8669000267982483,990.0,0.9570000000000001,342.5,4.6000000000000005
2014,2,19,3,30,0,0,0,0,7,-2,0,0,0,0,84.29,129.75,0.8669000267982483,990.0,1.084,21.5,4.7
2014,2,19,4,30,0,0,0,0,7,-1,0,0,0,0,87.02,119.53,0.8669000267982483,990.0,1.164,33.4,4.1000000000000005
2014,2,19,5,30,0,0,0,0,7,-1,0,0,0,0,89.60000000000001,108.78,0.8669000267982483,990.0,1.169,36.5,3.5
2014,2,19,6,30,0,0,0,0,,-1,0,0,1,0,89.55,97.94,0.8669000267982483,990.0,1.121,43.1,3.0
2014,2,19,7,30,0,20,101,24,,-1,24,0,1,24,88.87,87.37,0.8669000267982483,990.0,1.073,56.1,3.0
2014,2,19,8,30,0,80,460,180,0,-1,80,460,0,180,91.32000000000001,77.43,0.8669000267982483,990.0,1.064,58.7,3.2
2014,2,19,9,30,0,120,626,349,0,0,120,626,0,349,97.29,68.56,0.8669000267982483,990.0,1.083,53.6,3.2
2014,2,19,10,30,1,142,727,491,4,0,169,10,0,174,92.56,61.36,0.8669000267982483,990.0,1.111,54.7,3.2
2014,2,19,11,30,1,167,748,580,2,0,214,416,0,444,93.88,56.54,0.8669000267982483,990.0,1.143,68.3,3.3000000000000003
2014,2,19,12,30,1,185,737,610,7,0,230,408,0,465,94.77,54.77,0.8669000267982483,990.0,1.162,92.5,3.8000000000000003
2014,2,19,13,30,1,163,760,584,6,0,192,10,0,197,95.39,56.36,0.8669000267982483,990.0,1.1480000000000001,114.5,3.9000000000000004
2014,2,19,14,30,1,143,731,498,7,0,180,18,0,189,95.76,61.04,0.8669000267982483,990.0,1.084,121.0,3.5
2014,2,19,15,30,1,110,682,364,7,0,153,69,0,179,95.75,68.14,0.8669000267982483,990.0,0.922,109.4,3.6
2014,2,19,16,30,0,69,576,200,0,0,69,576,0,200,100.0,76.93,0.8669000267982483,990.0,0.68,101.9,4.0
2014,2,19,17,30,0,22,248,36,1,0,22,248,0,36,97.4,86.82000000000001,0.8669000267982483,990.0,0.503,98.30000000000001,4.3
2014,2,19,18,30,0,0,0,0,1,-1,0,0,0,0,89.27,97.36,0.8669000267982483,1000.0,0.46,93.2,4.6000000000000005
2014,2,19,19,30,-1,0,0,0,1,-2,0,0,0,0,89.62,108.17,0.8669000267982483,1000.0,0.47900000000000004,86.5,4.9
2014,2,19,20,30,-2,0,0,0,1,-3,0,0,0,0,91.51,118.91,0.8669000267982483,1000.0,0.484,80.30000000000001,4.9
2014,2,19,21,30,-3,0,0,0,1,-3,0,0,0,0,94.21000000000001,129.13,0.8669000267982483,1000.0,0.462,75.2,4.6000000000000005
2014,2,19,22,30,-3,0,0,0,1,-4,0,0,0,0,90.14,138.12,0.8669000267982483,1000.0,0.447,72.5,4.4
2014,2,19,23,30,-4,0,0,0,0,-4,0,0,0,0,93.60000000000001,144.72,0.8669000267982483,1000.0,0.463,70.8,4.0
2014,2,20,0,30,-5,0,0,0,4,-5,0,0,0,0,98.11,147.29,0.8669000267982483,1000.0,0.499,67.9,3.7
2014,2,20,1,30,-5,0,0,0,0,-5,0,0,0,0,96.39,144.89000000000001,0.8669000267982483,1000.0,0.524,67.3,3.5
2014,2,20,2,30,-5,0,0,0,7,-5,0,0,0,0,95.34,138.4,0.8669000267982483,1000.0,0.544,69.5,3.4000000000000004
2014,2,20,3,30,-5,0,0,0,7,-5,0,0,0,0,94.17,129.46,0.8669000267982483,1000.0,0.5730000000000001,70.60000000000001,3.2
2014,2,20,4,30,-5,0,0,0,7,-5,0,0,0,0,92.86,119.26,0.8669000267982483,1000.0,0.602,66.2,3.0
2014,2,20,5,30,-5,0,0,0,7,-6,0,0,0,0,91.64,108.52,0.8669000267982483,1000.0,0.637,55.300000000000004,2.9000000000000004
2014,2,20,6,30,-5,0,0,0,7,-6,0,0,0,0,91.39,97.68,0.8669000267982483,1000.0,0.6910000000000001,48.5,2.9000000000000004
2014,2,20,7,30,-4,23,121,29,7,-5,20,0,4,20,86.53,87.10000000000001,0.8669000267982483,1000.0,0.759,36.7,2.9000000000000004
2014,2,20,8,30,-3,85,463,188,7,-5,85,107,0,109,85.12,77.14,0.8669000267982483,1000.0,0.835,28.200000000000003,2.7
2014,2,20,9,30,-2,133,605,357,6,-4,123,0,0,123,83.53,68.25,0.8669000267982483,1000.0,0.911,25.700000000000003,2.2
2014,2,20,10,30,-1,159,699,498,6,-3,107,0,0,107,80.74,61.02,0.8669000267982483,1000.0,0.986,3.3000000000000003,1.7000000000000002
2014,2,20,11,30,-1,164,769,592,6,-3,178,4,0,181,84.86,56.18,0.8669000267982483,1000.0,1.014,293.90000000000003,2.0
2014,2,20,12,30,0,149,824,628,6,-2,222,22,0,236,84.0,54.410000000000004,0.8669000267982483,1000.0,1.004,236.60000000000002,3.7
2014,2,20,13,30,0,129,841,600,6,-1,197,12,0,204,89.01,56.02,0.8669000267982483,1000.0,1.091,224.0,5.300000000000001
2014,2,20,14,30,0,117,799,508,6,-1,126,0,0,126,92.51,60.730000000000004,0.8669000267982483,1000.0,1.321,234.0,6.4
2014,2,20,15,30,0,112,663,362,6,0,52,0,0,52,94.87,67.85,0.8669000267982483,1000.0,1.605,258.5,7.1000000000000005
2014,2,20,16,30,0,91,419,188,6,0,31,0,0,31,97.12,76.67,0.8669000267982483,1000.0,1.819,262.5,7.1000000000000005
2014,2,20,17,30,0,23,42,26,7,0,4,0,4,4,98.13,86.58,0.8669000267982483,1000.0,1.937,260.2,7.300000000000001
2014,2,20,18,30,0,0,0,0,7,0,0,0,0,0,98.84,97.13,0.8669000267982483,990.0,2.001,260.5,7.5
2014,2,20,19,30,0,0,0,0,4,0,0,0,0,0,99.79,107.95,0.8669000267982483,990.0,2.093,261.2,7.300000000000001
2014,2,20,20,30,0,0,0,0,6,0,0,0,0,0,100.0,118.68,0.8669000267982483,990.0,2.311,266.3,7.300000000000001
2014,2,20,21,30,0,0,0,0,6,0,0,0,0,0,100.0,128.87,0.8669000267982483,990.0,2.494,267.90000000000003,7.2
2014,2,20,22,30,0,0,0,0,6,0,0,0,0,0,100.0,137.84,0.8669000267982483,990.0,2.476,267.1,6.5
2014,2,20,23,30,0,0,0,0,6,0,0,0,0,0,100.0,144.39000000000001,0.8669000267982483,990.0,2.436,268.0,6.2
2014,2,21,0,30,0,0,0,0,6,0,0,0,0,0,100.0,146.93,0.8669000267982483,990.0,2.524,271.1,5.9
2014,2,21,1,30,0,0,0,0,6,0,0,0,0,0,100.0,144.54,0.8669000267982483,990.0,2.698,278.0,4.9
2014,2,21,2,30,1,0,0,0,6,0,0,0,0,0,99.36,138.09,0.8669000267982483,980.0,2.856,291.7,3.8000000000000003
2014,2,21,3,30,1,0,0,0,6,1,0,0,0,0,100.0,129.17000000000002,0.8669000267982483,980.0,2.9170000000000003,327.1,3.6
2014,2,21,4,30,2,0,0,0,6,2,0,0,0,0,100.0,118.99000000000001,0.8669000267982483,980.0,2.895,355.40000000000003,3.7
2014,2,21,5,30,2,0,0,0,6,2,0,0,0,0,100.0,108.26,0.8669000267982483,980.0,2.7840000000000003,13.700000000000001,3.7
2014,2,21,6,30,2,0,0,0,6,2,0,0,0,0,100.0,97.41,0.8669000267982483,980.0,2.579,32.0,4.9
2014,2,21,7,30,1,23,103,29,6,1,4,0,4,4,100.0,86.82000000000001,0.8669000267982483,980.0,2.323,50.7,6.5
2014,2,21,8,30,1,78,475,187,6,0,28,0,0,28,98.13,76.85000000000001,0.8669000267982483,980.0,1.997,48.1,7.0
2014,2,21,9,30,1,106,680,362,6,0,80,0,0,80,96.18,67.93,0.8669000267982483,980.0,1.495,33.7,7.2
2014,2,21,10,30,1,124,789,511,6,0,193,30,0,207,96.35000000000001,60.68,0.8669000267982483,980.0,1.01,29.400000000000002,7.4
2014,2,21,11,30,1,125,867,612,6,0,249,73,0,291,95.5,55.82,0.8669000267982483,980.0,0.748,32.4,8.0
2014,2,21,12,30,2,120,903,650,4,0,168,0,4,168,86.46000000000001,54.050000000000004,0.8669000267982483,980.0,0.652,40.5,9.200000000000001
2014,2,21,13,30,2,120,884,619,4,0,236,39,4,259,85.46000000000001,55.67,0.8669000267982483,980.0,0.661,44.400000000000006,10.200000000000001
2014,2,21,14,30,2,113,839,527,0,0,113,839,0,527,81.99,60.410000000000004,0.8669000267982483,980.0,0.6930000000000001,46.300000000000004,10.8
2014,2,21,15,30,2,102,736,383,0,-1,102,736,0,383,78.48,67.57000000000001,0.8669000267982483,980.0,0.736,47.5,10.8
2014,2,21,16,30,1,75,564,207,4,-1,75,564,4,207,83.43,76.42,0.8669000267982483,990.0,0.772,48.7,10.8
2014,2,21,17,30,1,27,170,38,4,-1,27,170,4,38,81.86,86.35000000000001,0.8669000267982483,990.0,0.766,49.7,10.9
2014,2,21,18,30,1,0,0,0,4,-1,0,0,0,0,80.38,96.91,0.8669000267982483,990.0,0.705,51.300000000000004,10.9
2014,2,21,19,30,0,0,0,0,4,-2,0,0,0,0,84.42,107.73,0.8669000267982483,990.0,0.609,53.800000000000004,10.9
2014,2,21,20,30,0,0,0,0,4,-2,0,0,0,0,80.88,118.45,0.8669000267982483,990.0,0.509,55.5,11.0
2014,2,21,21,30,0,0,0,0,1,-3,0,0,0,0,77.41,128.62,0.8669000267982483,990.0,0.427,56.300000000000004,10.9
2014,2,21,22,30,0,0,0,0,1,-4,0,0,0,0,74.4,137.55,0.8669000267982483,990.0,0.381,57.5,10.9
2014,2,21,23,30,0,0,0,0,1,-4,0,0,0,0,71.84,144.06,0.8669000267982483,990.0,0.377,58.400000000000006,10.9
2014,2,22,0,30,-1,0,0,0,1,-4,0,0,0,0,75.37,146.57,0.8669000267982483,990.0,0.41200000000000003,58.400000000000006,10.700000000000001
2014,2,22,1,30,-1,0,0,0,1,-4,0,0,0,0,74.75,144.19,0.8669000267982483,990.0,0.47100000000000003,57.6,10.200000000000001
2014,2,22,2,30,-1,0,0,0,1,-4,0,0,0,0,74.95,137.76,0.8669000267982483,990.0,0.554,58.400000000000006,9.4
2014,2,22,3,30,-1,0,0,0,1,-4,0,0,0,0,75.76,128.88,0.8669000267982483,990.0,0.668,61.0,8.8
2014,2,22,4,30,-1,0,0,0,1,-4,0,0,0,0,77.60000000000001,118.72,0.8669000267982483,990.0,0.756,59.0,8.3
2014,2,22,5,30,0,0,0,0,0,-3,0,0,0,0,76.81,107.99000000000001,0.8669000267982483,990.0,0.757,55.800000000000004,7.9
2014,2,22,6,30,0,0,0,0,1,-2,0,0,0,0,80.68,97.14,0.8669000267982483,990.0,0.665,55.7,7.7
2014,2,22,7,30,0,23,268,39,0,-2,23,268,0,39,81.93,86.54,0.8669000267982483,990.0,0.491,56.900000000000006,7.9
2014,2,22,8,30,0,56,709,221,0,-2,56,709,0,221,84.41,76.55,0.8669000267982483,990.0,0.336,60.5,9.200000000000001
2014,2,22,9,30,0,74,870,406,0,-3,74,870,0,406,77.12,67.61,0.8669000267982483,990.0,0.28300000000000003,68.10000000000001,11.0
2014,2,22,10,30,0,86,941,552,1,-5,86,941,0,552,66.67,60.34,0.8669000267982483,990.0,0.28700000000000003,72.60000000000001,11.8
2014,2,22,11,30,0,94,970,645,1,-6,94,970,0,645,62.7,55.46,0.8669000267982483,990.0,0.308,74.60000000000001,11.4
2014,2,22,12,30,0,96,979,676,4,-6,97,839,0,593,62.68,53.68,0.8669000267982483,990.0,0.333,75.0,10.8
2014,2,22,13,30,0,98,958,643,1,-6,98,958,0,643,63.82,55.33,0.8669000267982483,990.0,0.378,76.0,10.5
2014,2,22,14,30,0,102,889,545,8,-5,101,727,0,464,65.06,60.09,0.8669000267982483,990.0,0.435,75.10000000000001,10.0
2014,2,22,15,30,0,89,804,400,0,-5,89,804,0,400,66.68,67.28,0.8669000267982483,990.0,0.44,73.9,9.1
2014,2,22,16,30,0,59,698,226,0,-4,59,698,0,226,69.44,76.16,0.8669000267982483,990.0,0.401,72.4,8.3
2014,2,22,17,30,0,24,342,48,4,-4,24,342,4,48,70.10000000000001,86.11,0.8669000267982483,990.0,0.384,70.10000000000001,7.800000000000001
2014,2,22,18,30,-1,0,0,0,0,-4,0,0,0,0,75.57000000000001,96.68,0.8669000267982483,1000.0,0.385,69.3,7.300000000000001
2014,2,22,19,30,-1,0,0,0,7,-4,0,0,0,0,75.87,107.5,0.8669000267982483,1000.0,0.382,69.7,6.6000000000000005
2014,2,22,20,30,-1,0,0,0,7,-4,0,0,0,0,76.38,118.21000000000001,0.8669000267982483,1000.0,0.374,69.7,6.0
2014,2,22,21,30,-2,0,0,0,4,-4,0,0,0,0,82.75,128.37,0.8669000267982483,1000.0,0.363,70.3,5.6000000000000005
2014,2,22,22,30,-2,0,0,0,0,-4,0,0,0,0,81.87,137.26,0.8669000267982483,1000.0,0.352,72.7,5.5
2014,2,22,23,30,-3,0,0,0,7,-4,0,0,0,0,86.39,143.72,0.8669000267982483,1000.0,0.343,76.3,5.2
2014,2,23,0,30,-3,0,0,0,7,-5,0,0,0,0,83.99,146.20000000000002,0.8669000267982483,1000.0,0.334,76.5,4.9
2014,2,23,1,30,-3,0,0,0,7,-5,0,0,0,0,81.46000000000001,143.83,0.8669000267982483,1000.0,0.318,72.8,4.9
2014,2,23,2,30,-4,0,0,0,7,-6,0,0,0,0,84.65,137.44,0.8669000267982483,1000.0,0.302,69.60000000000001,4.9
2014,2,23,3,30,-5,0,0,0,7,-6,0,0,0,0,87.54,128.58,0.8669000267982483,1000.0,0.297,68.8,4.800000000000001
2014,2,23,4,30,-5,0,0,0,1,-7,0,0,0,0,83.72,118.44,0.8669000267982483,1000.0,0.297,68.60000000000001,4.6000000000000005
2014,2,23,5,30,-6,0,0,0,4,-7,0,0,0,0,85.97,107.71000000000001,0.8669000267982483,1000.0,0.298,69.2,4.5
2014,2,23,6,30,-7,0,0,0,7,-8,0,0,0,0,87.93,96.87,0.8669000267982483,1000.0,0.304,69.9,4.6000000000000005
2014,2,23,7,30,-6,23,359,47,7,-9,23,25,4,25,78.07000000000001,86.26,0.8669000267982483,1000.0,0.315,71.3,5.1000000000000005
2014,2,23,8,30,-5,62,690,226,7,-9,88,210,0,138,72.63,76.25,0.8669000267982483,1000.0,0.329,74.60000000000001,5.5
2014,2,23,9,30,-4,90,821,407,7,-8,147,314,0,269,68.77,67.29,0.8669000267982483,1000.0,0.339,78.60000000000001,5.9
2014,2,23,10,30,-3,122,853,548,7,-8,131,620,0,442,65.78,59.99,0.8669000267982483,1000.0,0.34600000000000003,78.2,6.300000000000001
2014,2,23,11,30,-2,132,891,642,7,-7,175,570,0,502,64.03,55.1,0.8669000267982483,1000.0,0.34600000000000003,76.5,6.7
2014,2,23,12,30,-1,123,930,679,0,-7,123,930,0,679,62.26,53.32,0.8669000267982483,1000.0,0.337,74.7,7.1000000000000005
2014,2,23,13,30,-1,116,927,649,1,-6,116,927,0,649,64.32000000000001,54.980000000000004,0.8669000267982483,1000.0,0.336,75.10000000000001,7.5
2014,2,23,14,30,-1,110,882,555,0,-6,110,882,0,555,65.14,59.77,0.8669000267982483,1000.0,0.34700000000000003,79.60000000000001,7.800000000000001
2014,2,23,15,30,-1,93,809,409,0,-6,93,809,0,409,64.45,66.99,0.8669000267982483,1000.0,0.35000000000000003,87.7,7.7
2014,2,23,16,30,-3,67,673,231,0,-7,67,673,0,231,72.71000000000001,75.9,0.8669000267982483,1000.0,0.333,95.4,7.2
2014,2,23,17,30,-4,27,328,51,1,-7,27,328,0,51,74.89,85.87,0.8669000267982483,1000.0,0.31,99.5,6.4
2014,2,23,18,30,-5,0,0,0,4,-8,0,0,0,0,76.38,96.45,0.8669000267982483,1000.0,0.297,98.0,5.7
2014,2,23,19,30,-6,0,0,0,1,-8,0,0,0,0,79.53,107.28,0.8669000267982483,1000.0,0.296,92.2,5.300000000000001
2014,2,23,20,30,-6,0,0,0,4,-9,0,0,0,0,77.55,117.98,0.8669000267982483,1000.0,0.3,87.4,5.300000000000001
2014,2,23,21,30,-6,0,0,0,4,-9,0,0,0,0,76.23,128.11,0.8669000267982483,1000.0,0.305,88.4,5.6000000000000005
2014,2,23,22,30,-6,0,0,0,4,-9,0,0,0,0,74.75,136.96,0.8669000267982483,1000.0,0.315,94.30000000000001,5.9
2014,2,23,23,30,-6,0,0,0,4,-10,0,0,0,0,73.10000000000001,143.38,0.8669000267982483,1000.0,0.332,98.5,5.9
2014,2,24,0,30,-7,0,0,0,4,-10,0,0,0,0,76.66,145.83,0.8669000267982483,1000.0,0.352,97.4,5.800000000000001
2014,2,24,1,30,-7,0,0,0,4,-10,0,0,0,0,75.63,143.47,0.8669000267982483,1000.0,0.37,93.5,5.9
2014,2,24,2,30,-7,0,0,0,7,-10,0,0,0,0,75.56,137.1,0.8669000267982483,1000.0,0.38,90.4,6.1000000000000005
2014,2,24,3,30,-7,0,0,0,7,-10,0,0,0,0,75.78,128.28,0.8669000267982483,1000.0,0.384,89.30000000000001,6.2
2014,2,24,4,30,-7,0,0,0,7,-10,0,0,0,0,75.97,118.15,0.8669000267982483,1000.0,0.384,91.10000000000001,6.1000000000000005
2014,2,24,5,30,-8,0,0,0,7,-10,0,0,0,0,80.93,107.44,0.8669000267982483,1000.0,0.379,95.80000000000001,6.1000000000000005
2014,2,24,6,30,-8,0,0,0,7,-11,0,0,0,0,78.34,96.59,0.8669000267982483,1000.0,0.369,100.5,6.300000000000001
2014,2,24,7,30,-8,27,307,49,7,-11,26,148,4,37,75.8,85.97,0.8669000267982483,1000.0,0.36,102.0,6.6000000000000005
